date,nonfarm_payroll,payroll_delta_1m,payroll_delta_3m,payroll_delta_6m,payroll_delta_12m,payroll_diff_12m_1m,payroll_diff_12m_3m,payroll_diff_12m_6m,policy_rate,policy_rate_1m_ago,policy_rate_delta_1m,policy_rate_3m_ago,policy_rate_delta_3m,policy_rate_6m_ago,policy_rate_delta_6m,policy_rate_12m_ago,policy_rate_delta_12m,CPI,CPI_delta_1m,CPI_delta_3m,CPI_delta_6m,CPI_delta_12m,yield_10y,yield_3m,yield_10y_1m_ago,yield_10y_delta1m,yield_10y_3m_ago,yield_10y_delta3m,yield_10y_6m_ago,yield_10y_delta6m,yield_10y_12m_ago,yield_10y_delta12m,yield_spread,sp500,sp500_delta_1m,sp500_delta_3m,sp500_delta_6m,sp500_delta_12m,vol_30d,recession,recession_3m,recession_6m,recession_12m
2015-12-01,143097.0,0.19114434548814785,0.5735129778396297,0.986598352846535,1.9376393568746986,1.7464950113865507,1.3641263790350688,0.9510410040281636,0.24,0.12,0.12,0.14,0.09999999999999998,0.13,0.10999999999999999,0.12,0.12,237.761,-0.10755534268560574,0.11073777463388446,0.04376054566033183,0.6387247515364791,2.24,0.23,2.26,-0.019999999999999574,2.17,0.07000000000000028,2.36,-0.11999999999999966,2.21,0.03000000000000025,2.0100000000000002,2043.93994140625,-1.7530185032692547,6.453540320655904,-0.9291877319907327,-0.7265997205823549,1.0406109917719624,1.0,1.0,1.0,1.0
2016-01-01,143205.0,0.07547328036228151,0.43341959645690764,0.847881352948221,1.8759603892777976,1.800487108915516,1.44254079282089,1.0280790363295766,0.34,0.24,0.10000000000000003,0.12,0.22000000000000003,0.13,0.21000000000000002,0.11,0.23000000000000004,237.652,-0.04584435630738959,-0.03407183689265736,-0.16048127578413007,1.2375025026943876,2.09,0.26,2.24,-0.15000000000000036,2.07,0.020000000000000018,2.32,-0.22999999999999998,1.88,0.20999999999999996,1.8299999999999998,1940.239990234375,-5.07353220469523,-6.690525450158324,-7.776261066509127,-2.744374671953509,1.38069849622961,1.0,1.0,1.0,1.0
2016-02-01,143417.0,0.14803952375963547,0.41519632554751773,0.9083489298228331,1.830458892778286,1.6824193690186506,1.4152625672307684,0.922109962955453,0.38,0.34,0.03999999999999998,0.12,0.26,0.14,0.24,0.11,0.27,237.336,-0.13296753235823022,-0.28611401706599704,-0.2928165422441342,0.8472775790126619,1.78,0.31,2.09,-0.30999999999999983,2.26,-0.47999999999999976,2.17,-0.3899999999999999,1.98,-0.19999999999999996,1.47,1932.22998046875,-0.41283603090035426,-7.122631495750853,-2.0256808280266103,-8.185793277797583,1.2929165761860113,1.0,1.0,1.0,1.0
2016-03-01,143654.0,0.1652523759386959,0.3892464552017083,0.9649918119777112,1.947342275211117,1.782089899272421,1.5580958200094086,0.9823504632334057,0.36,0.38,-0.020000000000000018,0.24,0.12,0.14,0.21999999999999997,0.11,0.25,238.08,0.31347962382444194,0.13416834552344437,0.24505469519744416,0.8916160965521946,1.89,0.29,1.78,0.10999999999999988,2.24,-0.3500000000000003,2.17,-0.28,2.04,-0.15000000000000013,1.5999999999999999,2059.739990234375,6.599111444005845,0.7730192315364315,7.276446659985969,-0.3941168421491281,0.7713384410236498,1.0,1.0,1.0,1.0
2016-04-01,143851.0,0.13713506063179892,0.45110156768268794,0.8864763267338427,1.8818080088389033,1.7446729482071044,1.4307064411562154,0.9953316821050606,0.37,0.36,0.010000000000000009,0.34,0.02999999999999997,0.12,0.25,0.12,0.25,238.992,0.38306451612901693,0.563849662531779,0.5295857117017855,1.1726257503534843,1.81,0.23,1.89,-0.07999999999999985,2.09,-0.2799999999999998,2.07,-0.2599999999999998,1.94,-0.1299999999999999,1.58,2065.300048828125,0.26993982833325436,6.445597411825488,-0.6761723735857594,-0.9690656406761256,0.5800471392462059,1.0,1.0,1.0,0.0
2016-05-01,143892.0,0.028501713578643617,0.3312020192864251,0.7477734834481664,1.6724960254371979,1.6439943118585543,1.3412940061507728,0.9247225419890315,0.37,0.37,0.0,0.38,-0.010000000000000009,0.12,0.25,0.12,0.25,239.557,0.23640958693178504,0.9358040920888433,0.6470126083431005,1.0784764621246223,1.81,0.27,1.81,0.0,1.78,0.030000000000000027,2.26,-0.44999999999999973,2.2,-0.3900000000000001,1.54,2096.949951171875,1.5324602525288444,8.524863622246691,0.7950375051678948,-0.49539676749033035,0.6305146893936106,1.0,1.0,1.0,0.0
2016-06-01,144150.0,0.179301142523558,0.34527406128614935,0.7358644835321559,1.729722863252392,1.550421720728834,1.3844488019662426,0.993858379720236,0.38,0.37,0.010000000000000009,0.36,0.020000000000000018,0.24,0.14,0.13,0.25,240.222,0.2775957287827202,0.8996975806451646,1.0350730355272786,1.0792865347959424,1.64,0.27,1.81,-0.17000000000000015,1.89,-0.25,2.24,-0.6000000000000003,2.36,-0.72,1.3699999999999999,2098.860107421875,0.09109212401243738,1.8992745381929854,2.686975527169322,1.7328207482185443,1.0423665297841092,1.0,1.0,1.0,0.0
2016-07-01,144521.0,0.25737079431147336,0.4657597096996202,0.9189623267344071,1.7746353898916212,1.5172645955801478,1.308875680192001,0.855673063157214,0.39,0.38,0.010000000000000009,0.37,0.020000000000000018,0.34,0.04999999999999999,0.13,0.26,240.101,-0.05037007434789409,0.46403226886255755,1.0304983757763564,0.8683633430518256,1.5,0.3,1.64,-0.1399999999999999,1.81,-0.31000000000000005,2.09,-0.5899999999999999,2.32,-0.8199999999999998,1.2,2173.60009765625,3.5609800753315435,5.243792488630206,12.027383653384337,3.315841834517408,1.024874581096737,1.0,1.0,1.0,0.0
2016-08-01,144664.0,0.09894755779435993,0.5365134962332929,0.8694924590529673,1.7857394143224958,1.686791856528136,1.249225918089203,0.9162469552695285,0.4,0.39,0.010000000000000009,0.37,0.030000000000000027,0.38,0.020000000000000018,0.14,0.26,240.545,0.18492217858316895,0.4124279399057462,1.3520915495331298,1.0553158595656864,1.56,0.3,1.5,0.06000000000000005,1.81,-0.25,1.78,-0.21999999999999997,2.17,-0.6099999999999999,1.26,2170.949951171875,-0.12192428990193127,3.528934963786101,12.354635479013364,10.078689168715794,0.3367095218089418,1.0,1.0,1.0,0.0
2016-09-01,144953.0,0.1997732677100128,0.5570586194935778,0.9042560596989935,1.877973868612104,1.678200600902091,1.320915249118526,0.9737178089131104,0.4,0.4,0.0,0.38,0.020000000000000018,0.36,0.040000000000000036,0.14,0.26,241.176,0.26232097944252075,0.39713265229661676,1.3004032258064457,1.5486446201652182,1.63,0.29,1.56,0.06999999999999984,1.64,-0.010000000000000009,1.89,-0.26,2.17,-0.54,1.3399999999999999,2168.27001953125,-0.12344511393173052,3.3070289851110823,5.269113082788945,12.92896394569838,0.7759161343352716,1.0,1.0,1.0,0.0
2016-10-01,145071.0,0.08140569701904354,0.3805675299783484,0.8480997699007897,1.7420943003219058,1.6606886033028623,1.3615267703435574,0.8939945304211161,0.4,0.4,0.0,0.39,0.010000000000000009,0.37,0.030000000000000027,0.12,0.28,241.741,0.23426874979268764,0.6830458848567922,1.1502477070362227,1.685924966243646,1.76,0.33,1.63,0.13000000000000012,1.5,0.26,1.81,-0.050000000000000044,2.07,-0.30999999999999983,1.43,2126.14990234375,-1.942567890903446,-2.183023241656301,2.946296038202867,2.2502016247627266,0.5417486308324767,1.0,1.0,0.0,0.0
2016-11-01,145201.0,0.08961129378028954,0.37120499917049354,0.9097100603230102,1.6642861143785437,1.5746748205982541,1.2930811152080501,0.7545760540555335,0.41,0.4,0.009999999999999953,0.4,0.009999999999999953,0.37,0.03999999999999998,0.12,0.29,242.026,0.11789477167711837,0.6156852148246683,1.0306524125782257,1.6843334719788938,2.14,0.45,1.76,0.3800000000000001,1.56,0.5800000000000001,1.81,0.33000000000000007,2.26,-0.11999999999999966,1.6900000000000002,2198.81005859375,3.4174521829295035,1.2833141273863147,4.857536412108976,5.6911931535803095,0.583074417249192,1.0,1.0,0.0,0.0
2016-12-01,145415.0,0.14738190508329918,0.31872400019317126,0.8775580992022247,1.6198802211087493,1.4724983160254501,1.301156220915578,0.7423221219065246,0.54,0.41,0.13000000000000006,0.4,0.14,0.38,0.16000000000000003,0.24,0.30000000000000004,242.637,0.2524522158776188,0.6057816698179064,1.0053200789269967,2.0507989115119862,2.49,0.51,2.14,0.3500000000000001,1.63,0.8600000000000003,1.64,0.8500000000000003,2.24,0.25,1.9800000000000002,2238.830078125,1.8200762441865859,3.2542099442487427,6.668856595452488,9.535022667283656,0.46887232048539407,1.0,1.0,0.0,0.0
2017-01-01,145628.0,0.14647732352233156,0.38394992796630945,0.7659786467018703,1.691980028630291,1.5455027051079595,1.3080301006639816,0.9260013819284207,0.65,0.54,0.10999999999999999,0.4,0.25,0.39,0.26,0.34,0.31,243.618,0.4043076694815628,0.7764508296068895,1.4648002299032514,2.5103933482571117,2.43,0.51,2.49,-0.06000000000000005,1.76,0.6700000000000002,1.5,0.9300000000000002,2.09,0.3400000000000003,1.9200000000000002,2278.8701171875,1.7884358198382522,7.182946728045825,4.843118089880494,17.453002136721206,0.3988654727223468,1.0,0.0,0.0,0.0
2017-02-01,145818.0,0.13046941522234512,0.4249282029738177,0.7977105568766296,1.674139049066703,1.5436696338443578,1.2492108460928852,0.8764284921900733,0.66,0.65,0.010000000000000009,0.41,0.25000000000000006,0.4,0.26,0.38,0.28,244.006,0.15926573570097524,0.818093923793306,1.4388160219501511,2.8103616813294208,2.42,0.52,2.43,-0.010000000000000231,2.14,0.2799999999999998,1.56,0.8599999999999999,1.78,0.6399999999999999,1.9,2363.639892578125,3.719816006681631,7.496319808987595,8.875835267516695,22.327047839549465,0.3540417751634458,1.0,0.0,0.0,0.0
2017-03-01,145960.0,0.097381667558194,0.37478939586699234,0.6947079398149647,1.6052459381569628,1.5078642705987688,1.2304565422899705,0.9105379983419981,0.79,0.66,0.13,0.54,0.25,0.4,0.39,0.36,0.43000000000000005,243.892,-0.04672016261895173,0.5172335628943703,1.1261485388264214,2.44119623655914,2.48,0.74,2.42,0.06000000000000005,2.49,-0.010000000000000231,1.63,0.8500000000000001,1.89,0.5900000000000001,1.74,2362.719970703125,-0.03891971352694146,5.533688947125537,8.967976747375417,14.709622666221778,0.46400765375198316,1.0,0.0,0.0,0.0
2017-04-01,146165.0,0.1404494382022392,0.36874776828632605,0.7541135030433299,1.608608907828235,1.4681594696259959,1.239861139541909,0.8544954047849052,0.9,0.79,0.10999999999999999,0.65,0.25,0.4,0.5,0.37,0.53,244.193,0.12341528217407749,0.23602525264965202,1.014308702288802,2.176223471915395,2.3,0.8,2.48,-0.18000000000000016,2.43,-0.13000000000000034,1.76,0.5399999999999998,1.81,0.48999999999999977,1.4999999999999998,2384.199951171875,0.9091208748854607,4.622020061168275,12.136964027967402,15.440850956484375,0.46390756264411126,0.0,0.0,0.0,0.0
2017-05-01,146388.0,0.1525673040741582,0.39089824301525855,0.8174874828685841,1.7346343090651306,1.5820670049909724,1.343736066049872,0.9171468261965465,0.91,0.9,0.010000000000000009,0.66,0.25,0.41,0.5,0.37,0.54,244.004,-0.07739779600562935,-0.0008196519757697196,0.8172675662945217,1.8563431667619756,2.3,0.89,2.3,0.0,2.42,-0.1200000000000001,2.14,0.1599999999999997,1.81,0.48999999999999977,1.4099999999999997,2411.800048828125,1.1576251246328662,2.037542030036965,9.686602505838682,15.014669161765015,0.49195662042079646,0.0,0.0,0.0,0.0
2017-06-01,146585.0,0.13457387217532535,0.4281995067141775,0.8045937489254973,1.6892126257370688,1.5546387535617434,1.2610131190228913,0.8846188768115715,1.04,0.91,0.13,0.79,0.25,0.54,0.5,0.38,0.66,244.163,0.0651628661825221,0.11111475571154994,0.6289230414157743,1.640565809959127,2.19,0.98,2.3,-0.10999999999999988,2.48,-0.29000000000000004,2.49,-0.30000000000000027,1.64,0.55,1.21,2423.409912109375,0.4813775207812565,2.568647243803057,8.244477139549545,15.46314609248347,0.4280098119258339,0.0,0.0,0.0,0.0
2017-07-01,146768.0,0.1248422417027717,0.4125474634830484,0.7828164913340929,1.554791345202422,1.4299491034996503,1.1422438817193736,0.7719748538683291,1.15,1.04,0.10999999999999988,0.9,0.2499999999999999,0.65,0.4999999999999999,0.39,0.7599999999999999,244.243,0.03276499715354486,0.02047560740887633,0.2565491876626469,1.7251073506566073,2.32,1.07,2.19,0.1299999999999999,2.3,0.020000000000000018,2.43,-0.11000000000000032,1.5,0.8199999999999998,1.2499999999999998,2470.300048828125,1.9348826001101882,3.6112783918953673,8.40021246480167,13.650162764153384,0.45011657398716637,0.0,0.0,0.0,0.0
2017-08-01,146913.0,0.09879537773902491,0.3586359537667061,0.7509360984240709,1.5546369518332215,1.4558415740941966,1.1960009980665154,0.8037008534091505,1.16,1.15,0.010000000000000009,0.91,0.2499999999999999,0.66,0.4999999999999999,0.4,0.7599999999999999,245.183,0.38486261632881824,0.4831888001836093,0.4823651877412738,1.92812155729698,2.21,1.01,2.32,-0.10999999999999988,2.3,-0.08999999999999986,2.42,-0.20999999999999996,1.56,0.6499999999999999,1.2,2471.64990234375,0.0546433019853243,2.4815429266080935,4.5696474367681095,13.851077083078668,0.5141244590949031,0.0,0.0,0.0,0.0
2017-09-01,147012.0,0.06738682077147562,0.29129856397311915,0.7207454097012844,1.4204604251033093,1.3530736043318337,1.1291618611301901,0.6997150154020249,1.15,1.16,-0.010000000000000009,1.04,0.10999999999999988,0.79,0.3599999999999999,0.4,0.7499999999999999,246.435,0.5106389920997767,0.930525919160563,1.042674626474005,2.1805652303711787,2.2,1.03,2.21,-0.009999999999999787,2.19,0.010000000000000231,2.48,-0.2799999999999998,1.63,0.5700000000000003,1.1700000000000002,2519.360107421875,1.9302978562167672,3.9593052266169604,6.629653054997253,16.1921755467765,0.36709806539273243,0.0,0.0,0.0,0.0
2017-10-01,147153.0,0.09591053791526694,0.2623187615829137,0.6759484144631012,1.435159335773517,1.3392487978582501,1.1728405741906034,0.7592109213104159,1.15,1.15,0.0,1.15,0.0,0.9,0.2499999999999999,0.4,0.7499999999999999,246.626,0.07750522450138408,0.9756676752250781,0.9963430565167686,2.020757753132485,2.36,1.07,2.2,0.1599999999999997,2.32,0.040000000000000036,2.3,0.06000000000000005,1.76,0.5999999999999999,1.2899999999999998,2575.260009765625,2.218813506615125,4.248874989388085,8.013592085673892,21.123162902427573,0.2879885689595631,0.0,0.0,0.0,0.0
2017-11-01,147353.0,0.1359129613395682,0.29949698120657064,0.6592070388283133,1.4820834567255137,1.3461704953859455,1.182586475518943,0.8228764178972003,1.16,1.15,0.010000000000000009,1.16,0.0,0.91,0.2499999999999999,0.41,0.75,247.284,0.2668007428251684,0.8569109603846936,1.3442402583564217,2.172493864295566,2.35,1.23,2.36,-0.009999999999999787,2.21,0.14000000000000012,2.3,0.050000000000000266,2.14,0.20999999999999996,1.12,2647.580078125,2.8082627806563343,7.117924573962675,9.776101854357243,20.409676487393426,0.39933762015844015,0.0,0.0,0.0,0.0
2017-12-01,147529.0,0.11944107008341476,0.35167197235599357,0.6439949517344834,1.4537702437850353,1.3343291737016205,1.1020982714290417,0.8097752920505519,1.3,1.16,0.14000000000000012,1.15,0.15000000000000013,1.04,0.26,0.54,0.76,247.805,0.21068892447551058,0.5559275265282881,1.4916264954149439,2.129930719552253,2.4,1.32,2.35,0.04999999999999982,2.2,0.19999999999999973,2.19,0.20999999999999996,2.49,-0.0900000000000003,1.0799999999999998,2673.610107421875,0.9831630594270502,6.122586427624599,10.32430353867464,19.419965523287928,0.403980679511406,0.0,0.0,0.0,0.0
2018-01-01,147662.0,0.09015176677127368,0.3458984866091752,0.6091246048184784,1.396709424011866,1.3065576572405924,1.0508109374026908,0.7875848191933876,1.41,1.3,0.10999999999999988,1.15,0.26,1.15,0.26,0.65,0.7599999999999999,248.743,0.37852343576603165,0.8583847607308126,1.842427418595416,2.10370333883374,2.58,1.41,2.4,0.18000000000000016,2.36,0.2200000000000002,2.32,0.26000000000000023,2.43,0.1499999999999999,1.1700000000000002,2823.81005859375,5.617870412552817,9.651454528303937,14.310407755257316,23.91272487608005,0.5092712992735802,0.0,0.0,0.0,0.0
2018-02-01,148064.0,0.27224336660751636,0.48251477743921356,0.7834568758380733,1.5402762347583865,1.2680328681508701,1.057761457319173,0.7568193589203132,1.42,1.41,0.010000000000000009,1.16,0.26,1.16,0.26,0.66,0.7599999999999999,249.439,0.2798068689370048,0.8714676242700614,1.7358462862433477,2.226584592182146,2.86,1.57,2.58,0.2799999999999998,2.35,0.5099999999999998,2.21,0.6499999999999999,2.42,0.43999999999999995,1.2899999999999998,2713.830078125,-3.89473718793677,2.5022850318060286,9.798320366958201,14.815716499221354,1.418360107671894,0.0,0.0,0.0,0.0
2018-03-01,148289.0,0.15196131402637203,0.5151529529787258,0.8686365738851176,1.5956426418196834,1.4436813277933114,1.0804896888409576,0.7270060679345658,1.51,1.42,0.09000000000000008,1.3,0.20999999999999996,1.15,0.3600000000000001,0.79,0.72,249.581,0.05692774586170124,0.7166925606827856,1.2766043784365078,2.3325898348449225,2.84,1.7,2.86,-0.020000000000000018,2.4,0.43999999999999995,2.2,0.6399999999999997,2.48,0.3599999999999999,1.14,2640.8701171875,-2.688449860055664,-1.224561133408708,4.823050480463831,11.772455048983232,1.1926189019390168,0.0,0.0,0.0,0.0
2018-04-01,148468.0,0.12071023474431453,0.5458411778250349,0.8936277208075882,1.5756165976807068,1.4549063629363923,1.029775419855672,0.6819888768731186,1.69,1.51,0.17999999999999994,1.41,0.28,1.15,0.54,0.9,0.7899999999999999,250.146,0.22637941189433963,0.5640359728716016,1.4272623324385947,2.437825818102879,2.87,1.76,2.84,0.03000000000000025,2.58,0.29000000000000004,2.36,0.5100000000000002,2.3,0.5700000000000003,1.11,2648.050048828125,0.27187749953683227,-6.224215018667123,2.8265122273662957,11.066609473193022,1.291025557510722,0.0,0.0,0.0,0.0
2018-05-01,148801.0,0.22429075625725048,0.4977577263885813,0.982674258413474,1.6483591551220034,1.424068398864753,1.150601428733422,0.6656848967085294,1.7,1.69,0.010000000000000009,1.42,0.28,1.16,0.54,0.91,0.7899999999999999,250.779,0.25305221750497875,0.5372054891175759,1.4133546853011048,2.776593826330709,2.98,1.86,2.87,0.10999999999999988,2.86,0.1200000000000001,2.35,0.6299999999999999,2.3,0.6800000000000002,1.1199999999999999,2705.27001953125,2.16083418545836,-0.31542352864126766,2.1789687074207587,12.168088761990026,0.6918060330049273,0.0,0.0,0.0,0.0
2018-06-01,148984.0,0.12298304446878294,0.46867940305754807,0.986246771821131,1.6365931029777903,1.5136100585090073,1.1679136999202422,0.6503463311566593,1.82,1.7,0.1200000000000001,1.51,0.31000000000000005,1.3,0.52,1.04,0.78,251.118,0.13517878291244845,0.6158321346576789,1.3369383184358652,2.8485069400359553,2.91,1.9,2.98,-0.06999999999999984,2.84,0.07000000000000028,2.4,0.5100000000000002,2.19,0.7200000000000002,1.0100000000000002,2718.3701171875,0.48424362676078303,2.934638833451486,1.6741412534824196,12.171288216832732,0.6036201408537257,0.0,0.0,0.0,0.0
2018-07-01,149050.0,0.04430005906674861,0.3920036640892244,0.9399845593314415,1.5548348413823243,1.5105347823155757,1.1628311772931,0.6148502820508828,1.91,1.82,0.08999999999999986,1.69,0.21999999999999997,1.41,0.5,1.15,0.76,251.323,0.08163492859931676,0.47052521327546337,1.0372151176113453,2.8987524719234603,2.89,1.96,2.91,-0.020000000000000018,2.87,0.020000000000000018,2.58,0.31000000000000005,2.32,0.5700000000000003,0.9300000000000002,2816.2900390625,3.602155617289915,6.353353869154721,-0.26630755522539795,14.005990502996092,0.5916209684486308,0.0,0.0,0.0,0.0
2018-08-01,149269.0,0.14693056021468642,0.314514015362799,0.8138372595634324,1.603670199369689,1.4567396391550025,1.28915618400689,0.7898329398062565,1.91,1.91,0.0,1.7,0.20999999999999996,1.42,0.49,1.16,0.75,251.749,0.1695029901759737,0.3867947475665767,0.9260781192997003,2.67799969818463,2.89,2.03,2.89,0.0,2.98,-0.08999999999999986,2.86,0.03000000000000025,2.21,0.6800000000000002,0.8600000000000003,2901.52001953125,3.0263211276748248,7.254359031931479,6.916053548051404,17.392030998398035,0.4727121678739348,0.0,0.0,0.0,0.0
2018-09-01,149326.0,0.03818609356263103,0.22955485152769128,0.6993101308930605,1.5740211683400007,1.5358350747773697,1.3444663168123094,0.8747110374469402,1.95,1.91,0.040000000000000036,1.82,0.1299999999999999,1.51,0.43999999999999995,1.15,0.8,252.239,0.19463831038057933,0.44640368273083375,1.064984914717071,2.3551849372045464,3.0,2.13,2.89,0.10999999999999988,2.91,0.08999999999999986,2.84,0.16000000000000014,2.2,0.7999999999999998,0.8700000000000001,2913.97998046875,0.42942874264617625,7.1958510007325005,10.341662072048784,15.663496134766518,0.3628542541516961,0.0,0.0,0.0,0.0
2018-10-01,149471.0,0.0971029827357528,0.28245555182824233,0.675566452030063,1.5752312219254883,1.4781282391897355,1.292775670097246,0.8996647698954252,2.19,1.95,0.24,1.91,0.28,1.69,0.5,1.15,1.04,252.862,0.24698797568971642,0.6123593940864813,1.085765912706993,2.5285249730360837,3.15,2.25,3.0,0.1499999999999999,2.89,0.2599999999999998,2.87,0.2799999999999998,2.36,0.79,0.8999999999999999,2711.739990234375,-6.94033560936963,-3.7123324436757255,2.4051638085328397,5.299658285035491,1.2484251980381336,0.0,0.0,0.0,0.0
2018-11-01,149573.0,0.06824066206823076,0.2036591656673581,0.5188137176497465,1.5065862249156847,1.438345562847454,1.3029270592483266,0.9877725072659382,2.2,2.19,0.010000000000000231,1.91,0.29000000000000026,1.7,0.5000000000000002,1.16,1.0400000000000003,252.657,-0.08107188901455009,0.3606767057664717,0.7488665318866383,2.1728053574028294,3.12,2.33,3.15,-0.029999999999999805,2.89,0.22999999999999998,2.98,0.14000000000000012,2.35,0.77,0.79,2760.169921875,1.7859356654779779,-4.8715878816885,2.0293686747492545,4.2525566905510015,1.2988437193965663,0.0,0.0,0.0,0.0
